uuid,nesting ratio and bias,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity
4D721EDD-2FAD-49F4-875C-A0945C9A0471,0.0-0.0,0.3375525783427693,0.09381973361554836,0.22290431831343138,0.09381973361554836
4D721EDD-2FAD-49F4-875C-A0945C9A0471,0.25-0.0,0.3160063343532877,0.10776713479815296,0.20186022751543461,0.10776713479815296
4D721EDD-2FAD-49F4-875C-A0945C9A0471,0.25-0.5,0.4339878486584701,0.12819813194950028,0.40112265354041066,0.12819813194950028
4D721EDD-2FAD-49F4-875C-A0945C9A0471,0.25-1.0,0.3368095424076561,0.10177710920219926,0.22586326774373272,0.10177710920219926
4D721EDD-2FAD-49F4-875C-A0945C9A0471,0.5-0.0,0.490591364556789,0.1375707332645442,0.29633435199307534,0.1375707332645442
4D721EDD-2FAD-49F4-875C-A0945C9A0471,0.5-0.5,0.40564304595861644,0.13688634950304793,0.29024937360540076,0.13688634950304793
4D721EDD-2FAD-49F4-875C-A0945C9A0471,0.5-1.0,0.3966719627235053,0.14436417974513652,0.2981863161185832,0.14436417974513652
3052AEDB-2B8F-4821-A91A-47513BA26DEB,0.0-0.0,0.3201334428465831,0.09975592438601295,0.22160766487268585,0.09975592438601295
3052AEDB-2B8F-4821-A91A-47513BA26DEB,0.25-0.0,0.3984761839390133,0.1054087463830794,0.25590886715175587,0.1054087463830794
3052AEDB-2B8F-4821-A91A-47513BA26DEB,0.25-0.5,0.4151972292923892,0.11774559360852631,0.2524388977269896,0.11774559360852631
3052AEDB-2B8F-4821-A91A-47513BA26DEB,0.25-1.0,0.32990476834112276,0.12691444999953275,0.2942671466227952,0.12691444999953275
3052AEDB-2B8F-4821-A91A-47513BA26DEB,0.5-0.0,0.33117173078135015,0.13229774435893676,0.3240143161239585,0.13229774435893676
3052AEDB-2B8F-4821-A91A-47513BA26DEB,0.5-0.5,0.33599058004733323,0.13119297340769592,0.4029722019585247,0.13119297340769592
3052AEDB-2B8F-4821-A91A-47513BA26DEB,0.5-1.0,0.4536251442040531,0.14122167180826709,0.29263004256683195,0.14122167180826709
B78027F8-1112-454B-BF89-C30F71C6BC55,0.0-0.0,0.38619382605767083,0.10472076521116246,0.2642885576710303,0.10472076521116246
B78027F8-1112-454B-BF89-C30F71C6BC55,0.25-0.0,0.3079295211965205,0.11623274967698548,0.23375494616145376,0.11623274967698548
B78027F8-1112-454B-BF89-C30F71C6BC55,0.25-0.5,0.33692096919694087,0.10665506160657091,0.2836859792682064,0.10665506160657091
B78027F8-1112-454B-BF89-C30F71C6BC55,0.25-1.0,0.302804158425008,0.11330624783614524,0.2702188263043447,0.11330624783614524
B78027F8-1112-454B-BF89-C30F71C6BC55,0.5-0.0,0.4117789634331674,0.13918511268258332,0.4029753104186937,0.13918511268258332
B78027F8-1112-454B-BF89-C30F71C6BC55,0.5-0.5,0.45128226951792255,0.15024811395450235,0.35665435983302696,0.15024811395450235
B78027F8-1112-454B-BF89-C30F71C6BC55,0.5-1.0,0.36046297741430056,0.12388438644927365,0.26865045971264984,0.12388438644927365
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,0.0-0.0,0.3547152594653905,0.08758326983210862,0.21207100615733018,0.08758326983210862
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,0.25-0.0,0.37069373544475465,0.1114945218047884,0.24353174257398558,0.1114945218047884
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,0.25-0.5,0.36893765909200543,0.12519108353583552,0.2595982962274741,0.12519108353583552
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,0.25-1.0,0.4276915828986141,0.11844874810094325,0.22829116685487585,0.11844874810094325
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,0.5-0.0,0.37690177814682024,0.14705528986819918,0.42723055568757806,0.14705528986819918
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,0.5-0.5,0.35897586589336433,0.14100663036809716,0.3805260694925379,0.14100663036809716
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,0.5-1.0,0.45381086452245695,0.14345512269672667,0.30445364613314857,0.14345512269672667
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,0.0-0.0,0.40548620915005884,0.09765318554636615,0.19481662752605972,0.09765318554636615
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,0.25-0.0,0.33788338338893165,0.12786790246839008,0.4336813690569978,0.12786790246839008
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,0.25-0.5,0.264437996274576,0.11924586379390659,0.37561739360869306,0.11924586379390659
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,0.25-1.0,0.3928962848990211,0.12006276776484069,0.26592381166804324,0.12006276776484069
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,0.5-0.0,0.37923229469671044,0.12948830984700524,0.3112032045209242,0.12948830984700524
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,0.5-0.5,0.559446284133026,0.1422917806914148,0.3311604945416078,0.1422917806914148
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,0.5-1.0,0.23661904315119284,0.12259289733064231,0.31749646875097,0.12259289733064231
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,0.0-0.0,0.2717327298934914,0.09058159389066602,0.20376192838812854,0.09058159389066602
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,0.25-0.0,0.4028513415602272,0.12439404695290442,0.2689558295949663,0.12439404695290442
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,0.25-0.5,0.3542956707973414,0.10941269185005448,0.2404789704761391,0.10941269185005448
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,0.25-1.0,0.4037950175389654,0.09362223035901694,0.31328618151695986,0.09362223035901694
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,0.5-0.0,0.43499307195748227,0.1413143397846838,0.30553472756159705,0.1413143397846838
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,0.5-0.5,0.3098797171860844,0.13234357170007377,0.3435511633140746,0.13234357170007377
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,0.5-1.0,0.42475483434683764,0.11995284690735314,0.41890977979687294,0.11995284690735314
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.0-0.0,0.3382862499594878,0.08729445753600926,0.19672235648347453,0.08729445753600926
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.25-0.0,0.4395750495260843,0.11986229986833526,0.292963377649985,0.11986229986833526
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.25-0.5,0.47983365798601874,0.13472942143283312,0.2678089847442646,0.13472942143283312
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.25-1.0,0.48417779849456277,0.1123964595556432,0.31402880734692096,0.1123964595556432
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.5-0.0,0.45189016571369955,0.14212853538268977,0.27698746506216404,0.14212853538268977
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.5-0.5,0.3588497256832417,0.13141584969890663,0.39581149920770675,0.13141584969890663
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.5-1.0,0.34984330994285334,0.12376427717701757,0.2828193759722057,0.12376427717701757
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.0-0.0,0.393877316244333,0.1086313240763487,0.2596425011745159,0.1086313240763487
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.25-0.0,0.3517384036630761,0.11225902581772355,0.34050345116358494,0.11225902581772355
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.25-0.5,0.38743850015945663,0.11357966122451595,0.25353038522713983,0.11357966122451595
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.25-1.0,0.3582665962143821,0.12832470567577497,0.2934733922567989,0.12832470567577497
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.5-0.0,0.4884714072755266,0.11812185981783964,0.30222196800952394,0.11812185981783964
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.5-0.5,0.3619126238580517,0.12743511951146433,0.28575379759524727,0.12743511951146433
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.5-1.0,0.3177123139604215,0.13277934777503422,0.4018951576922561,0.13277934777503422
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.0-0.0,0.40105776957612094,0.08327771323501737,0.1858017539543876,0.08327771323501737
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.25-0.0,0.23152120209364413,0.1264255036856342,0.2953315198653568,0.1264255036856342
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.25-0.5,0.5421185000918016,0.13054836948665954,0.324296475630128,0.13054836948665954
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.25-1.0,0.42779231126673695,0.09388212688685386,0.19776941302930706,0.09388212688685386
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.5-0.0,0.46976277860433185,0.13619403847469208,0.36454307996638013,0.13619403847469208
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.5-0.5,0.33803080123763657,0.13201087572584785,0.3291871717606887,0.13201087572584785
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.5-1.0,0.38596769405469833,0.11625701813207283,0.3179696866001516,0.11625701813207283
0193712D-1640-404A-A12D-D4E5B546EA54,0.0-0.0,0.3099969327238462,0.09872406470304036,0.18038483568990363,0.09872406470304036
0193712D-1640-404A-A12D-D4E5B546EA54,0.25-0.0,0.37727571484828726,0.10634684588894855,0.2568909058886756,0.10634684588894855
0193712D-1640-404A-A12D-D4E5B546EA54,0.25-0.5,0.5091350060070475,0.11311867492407177,0.2923166727982974,0.11311867492407177
0193712D-1640-404A-A12D-D4E5B546EA54,0.25-1.0,0.3475599038584313,0.09780115680195443,0.2766744706686297,0.09780115680195443
0193712D-1640-404A-A12D-D4E5B546EA54,0.5-0.0,0.43093452763739554,0.13246282610549842,0.32000777906056743,0.13246282610549842
0193712D-1640-404A-A12D-D4E5B546EA54,0.5-0.5,0.45161113203124365,0.12916056763192604,0.3707824899861779,0.12916056763192604
0193712D-1640-404A-A12D-D4E5B546EA54,0.5-1.0,0.410373978781569,0.12806567190492538,0.30338465984862206,0.12806567190492538
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.0-0.0,0.326629360403689,0.09477896448794024,0.24343675879100002,0.09477896448794024
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.25-0.0,0.42221563453708116,0.11996121543508205,0.2844118729665944,0.11996121543508205
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.25-0.5,0.32296925588883585,0.13744859328242345,0.347847680017266,0.13744859328242345
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.25-1.0,0.4209334194312625,0.10402087133972328,0.2952582977578424,0.10402087133972328
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.5-0.0,0.5250176713638323,0.12980983215840433,0.31921772164366286,0.12980983215840433
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.5-0.5,0.5417098844702234,0.14974912524773926,0.37155222834442125,0.14974912524773926
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.5-1.0,0.38741946691605766,0.1370808901767345,0.3737909200318027,0.1370808901767345
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.0-0.0,0.3452592488507209,0.0861101325977305,0.14364891389179615,0.0861101325977305
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.25-0.0,0.358039093421678,0.12450701534452946,0.3011816710242912,0.12450701534452946
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.25-0.5,0.3686225512761695,0.12031724667978447,0.29165743485461404,0.12031724667978447
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.25-1.0,0.36259107701277576,0.10817985074887482,0.27600807842625036,0.10817985074887482
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.5-0.0,0.5215320655997396,0.1310318827969297,0.38478992134625306,0.1310318827969297
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.5-0.5,0.46191825957724636,0.13976757479708332,0.30985073746146086,0.13976757479708332
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.5-1.0,0.4639584202299894,0.12795748801532977,0.3018293527735373,0.12795748801532977
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.0-0.0,0.3355059772799113,0.07868668213655504,0.1611787448645397,0.07868668213655504
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.25-0.0,0.3907451154250387,0.11480167370987605,0.25066831527946076,0.11480167370987605
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.25-0.5,0.3884653733340224,0.12476928509475137,0.2423123487155547,0.12476928509475137
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.25-1.0,0.3760909391118476,0.10390694202066096,0.3005391697548111,0.10390694202066096
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.5-0.0,0.3717575845281041,0.12660263221529633,0.31103712864419314,0.12660263221529633
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.5-0.5,0.36284915447806765,0.12722217592645096,0.326160703803289,0.12722217592645096
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.5-1.0,0.493678273675997,0.11975869232173739,0.27538793693747754,0.11975869232173739
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.0-0.0,0.3671584070282866,0.09115227413442907,0.22103230400792775,0.09115227413442907
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.25-0.0,0.23930821354795942,0.13169622195072403,0.41594540272073854,0.13169622195072403
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.25-0.5,0.460735309091286,0.12296405967171799,0.28155263504436967,0.12296405967171799
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.25-1.0,0.29641721855674147,0.1215769632749072,0.24874645879752208,0.1215769632749072
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.5-0.0,0.3969757219626901,0.13191554522897883,0.364150841997684,0.13191554522897883
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.5-0.5,0.3734632800803015,0.13625162720191777,0.36053614618975316,0.13625162720191777
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.5-1.0,0.3163131300612876,0.12932537648549408,0.3930312306635036,0.12932537648549408
33E80DFD-9C63-476A-8236-0B098791DD4B,0.0-0.0,0.3441143053352052,0.09210156778723723,0.21906677908286892,0.09210156778723723
33E80DFD-9C63-476A-8236-0B098791DD4B,0.25-0.0,0.5248192156947296,0.12195265803868914,0.4384438489880093,0.12195265803868914
33E80DFD-9C63-476A-8236-0B098791DD4B,0.25-0.5,0.3659105525889095,0.10918724762321165,0.31410996677118647,0.10918724762321165
33E80DFD-9C63-476A-8236-0B098791DD4B,0.25-1.0,0.5187030026331991,0.1160790990987365,0.30566331959741744,0.1160790990987365
33E80DFD-9C63-476A-8236-0B098791DD4B,0.5-0.0,0.4485020623055155,0.1648128961551249,0.3433190313714203,0.1648128961551249
33E80DFD-9C63-476A-8236-0B098791DD4B,0.5-0.5,0.3931835781229258,0.12777997954778722,0.28071606836441065,0.12777997954778722
33E80DFD-9C63-476A-8236-0B098791DD4B,0.5-1.0,0.40253343136140995,0.12780167370357923,0.3577521845030056,0.12780167370357923
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.0-0.0,0.4053509208031581,0.10244705081566056,0.19498337675457844,0.10244705081566056
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.25-0.0,0.31897844850409357,0.112668078427836,0.2235496775578966,0.112668078427836
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.25-0.5,0.35016349805252284,0.1344399505892474,0.2755689199455714,0.1344399505892474
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.25-1.0,0.33076109624828803,0.11420594523815955,0.27448898781317155,0.11420594523815955
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.5-0.0,0.4318794751234101,0.13064265601028419,0.32125950327526764,0.13064265601028419
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.5-0.5,0.3569244555227683,0.1229866698104083,0.35619611437642124,0.1229866698104083
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.5-1.0,0.45619509308094275,0.14212877107434954,0.42905259463591716,0.14212877107434954
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.0-0.0,0.32851988792463077,0.0969293429640959,0.25727285227136065,0.0969293429640959
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.25-0.0,0.34846815309703255,0.13551228942744128,0.3394633909043847,0.13551228942744128
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.25-0.5,0.3849747532513035,0.12772490106090367,0.3293191250845835,0.12772490106090367
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.25-1.0,0.37138586753439495,0.11834655989572963,0.2613187940902054,0.11834655989572963
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.5-0.0,0.644981272571134,0.14016434572777958,0.2808117420111873,0.14016434572777958
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.5-0.5,0.4346695834236746,0.129822455147253,0.2859067713248449,0.129822455147253
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.5-1.0,0.2819902267473406,0.12648650844460166,0.31369847382886984,0.12648650844460166
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.0-0.0,0.39567725980423074,0.10452473747358246,0.18437997584766233,0.10452473747358246
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.25-0.0,0.33373118814066777,0.12187115796741978,0.2961691699206735,0.12187115796741978
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.25-0.5,0.291647487090634,0.1113232386625495,0.31357214057802446,0.1113232386625495
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.25-1.0,0.4733111949320166,0.11484043371367668,0.2831715317807088,0.11484043371367668
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.5-0.0,0.3618766354674672,0.13658746719313763,0.3292287616974313,0.13658746719313763
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.5-0.5,0.39373560071908853,0.12870520330738205,0.37400414255734604,0.12870520330738205
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.5-1.0,0.29239192068032993,0.1297787977260629,0.29975422750134106,0.1297787977260629
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.0-0.0,0.31855170547729883,0.0982484559817634,0.20415077323559314,0.0982484559817634
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.25-0.0,0.3271807439073147,0.10354445480571137,0.20185661129976262,0.10354445480571137
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.25-0.5,0.2225087430365561,0.10188762958265148,0.24737860073445705,0.10188762958265148
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.25-1.0,0.3004956363620597,0.10998108017507403,0.26180795415881986,0.10998108017507403
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.5-0.0,0.36837740939686037,0.13575204892527964,0.3044828419447396,0.13575204892527964
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.5-0.5,0.42312247573281847,0.1372647851795746,0.3612737445133053,0.1372647851795746
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.5-1.0,0.5389408212790284,0.13612366155171352,0.40565870373546215,0.13612366155171352
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.0-0.0,0.372745539873377,0.09149653405804001,0.20370686231159896,0.09149653405804001
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.25-0.0,0.3684705058077753,0.11627851193853793,0.22699933748754433,0.11627851193853793
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.25-0.5,0.4233920317739848,0.11753998547789539,0.28631205365339674,0.11753998547789539
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.25-1.0,0.3253654094155589,0.11458084394308851,0.2792422600100174,0.11458084394308851
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.5-0.0,0.4047046895632623,0.1365323136859583,0.403809357173583,0.1365323136859583
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.5-0.5,0.4445618666071732,0.12479295421511184,0.32365811495392643,0.12479295421511184
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.5-1.0,0.2900517219597629,0.1173683102873617,0.2975498396771791,0.1173683102873617
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.0-0.0,0.3496524497264967,0.09229888494531124,0.20469003956936768,0.09229888494531124
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.25-0.0,0.36008294410984576,0.11811207655456471,0.24927037754050627,0.11811207655456471
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.25-0.5,0.35142529192271416,0.11074131867627172,0.24211061306911197,0.11074131867627172
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.25-1.0,0.27768434447654194,0.11877303137330822,0.25911997374379914,0.11877303137330822
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.5-0.0,0.4945320113577612,0.1362576116312286,0.2810765539524964,0.1362576116312286
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.5-0.5,0.2906757517678495,0.1339343812608092,0.3525447340832736,0.1339343812608092
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.5-1.0,0.3644637451614195,0.12068724953452213,0.27859373773998086,0.12068724953452213
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.0-0.0,0.36913059086293426,0.09373741489652199,0.1967195066461445,0.09373741489652199
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.25-0.0,0.45622915020401156,0.11886658969038347,0.25720832590901,0.11886658969038347
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.25-0.5,0.3148886112782641,0.12775217252704738,0.27589835551862363,0.12775217252704738
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.25-1.0,0.36531776323035253,0.10810137302807879,0.20227338726207678,0.10810137302807879
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.5-0.0,0.3824280282467053,0.12489125816836091,0.3527618155923794,0.12489125816836091
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.5-0.5,0.42522173322493534,0.12053899861104143,0.24720228787298543,0.12053899861104143
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.5-1.0,0.3231095935266946,0.13023313118888422,0.30461331598098484,0.13023313118888422
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.0-0.0,0.22800264471076181,0.10000796371721087,0.25748397379551013,0.10000796371721087
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.25-0.0,0.32456235196110034,0.12161924892273186,0.2680971054876919,0.12161924892273186
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.25-0.5,0.45274319367610005,0.11868354859854267,0.2966441387216373,0.11868354859854267
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.25-1.0,0.31710924129178886,0.0948049620448691,0.2228247925159319,0.0948049620448691
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.5-0.0,0.4502715249961521,0.12483532484600669,0.3316111547093996,0.12483532484600669
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.5-0.5,0.360328524862127,0.12822962873486873,0.34146989724704424,0.12822962873486873
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.5-1.0,0.2946997340665303,0.12945624502943115,0.3373284417318305,0.12945624502943115
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.0-0.0,0.3022595116146404,0.08970741142515407,0.18725393061358672,0.08970741142515407
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.25-0.0,0.5040315803590434,0.12237879880188773,0.30119111075656524,0.12237879880188773
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.25-0.5,0.33736811038438974,0.11849984213061135,0.27029493040409786,0.11849984213061135
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.25-1.0,0.3374612870705358,0.12323509347014959,0.29051569138882294,0.12323509347014959
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.5-0.0,0.3989103020508695,0.13580948218196945,0.2900739299481344,0.13580948218196945
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.5-0.5,0.28419473582221766,0.12942888262865734,0.28163794899291394,0.12942888262865734
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.5-1.0,0.28447038511925227,0.12703162659984085,0.37260802056175396,0.12703162659984085
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.0-0.0,0.4632003770440982,0.09965634023328462,0.18998525909124456,0.09965634023328462
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.25-0.0,0.4020412614041893,0.11253163373164136,0.2581940885241805,0.11253163373164136
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.25-0.5,0.41962098823243876,0.10645039722524371,0.35927934416108764,0.10645039722524371
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.25-1.0,0.32506008515283613,0.11904722570308429,0.30333090517296835,0.11904722570308429
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.5-0.0,0.3637080198718923,0.14328957221357855,0.36108193568749675,0.14328957221357855
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.5-0.5,0.313150238113798,0.12299849262151409,0.2734272369873211,0.12299849262151409
