uuid,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity
4D721EDD-2FAD-49F4-875C-A0945C9A0471,1,0.642331988297768,0.11234915679410258,0.24569137609922742,0.11234915679410258
4D721EDD-2FAD-49F4-875C-A0945C9A0471,3,0.43085077953301626,0.10996279214447391,0.2264744286640931,0.10996279214447391
4D721EDD-2FAD-49F4-875C-A0945C9A0471,5,0.3160063343532877,0.10776713479815296,0.20186022751543461,0.10776713479815296
4D721EDD-2FAD-49F4-875C-A0945C9A0471,7,0.36916248603689367,0.10828998517834759,0.23548963530472558,0.10828998517834759
4D721EDD-2FAD-49F4-875C-A0945C9A0471,11,0.432233250144838,0.11394912454482868,0.2554962346999662,0.11394912454482868
4D721EDD-2FAD-49F4-875C-A0945C9A0471,21,0.33932589184687206,0.12639608222244175,0.3098755174275866,0.12639608222244175
3052AEDB-2B8F-4821-A91A-47513BA26DEB,1,0.92519495357519,0.10672328863339407,0.23034015466749747,0.10672328863339407
3052AEDB-2B8F-4821-A91A-47513BA26DEB,3,0.3527555182345405,0.10528011857422834,0.2243794258668617,0.10528011857422834
3052AEDB-2B8F-4821-A91A-47513BA26DEB,5,0.3984761839390133,0.1054087463830794,0.25590886715175587,0.1054087463830794
3052AEDB-2B8F-4821-A91A-47513BA26DEB,7,0.3200276835718399,0.11242052041487983,0.2669654415209288,0.11242052041487983
3052AEDB-2B8F-4821-A91A-47513BA26DEB,11,0.34179114368138114,0.1127528742771509,0.3008913286532897,0.1127528742771509
3052AEDB-2B8F-4821-A91A-47513BA26DEB,21,0.48652605101377916,0.11675318206460782,0.2951467931067817,0.11675318206460782
B78027F8-1112-454B-BF89-C30F71C6BC55,1,0.8559151085130876,0.12715330695874794,0.23415906957437194,0.12715330695874794
B78027F8-1112-454B-BF89-C30F71C6BC55,3,0.3676718521968129,0.12040127826364744,0.24822985405655618,0.12040127826364744
B78027F8-1112-454B-BF89-C30F71C6BC55,5,0.3079295211965205,0.11623274967698548,0.23375494616145376,0.11623274967698548
B78027F8-1112-454B-BF89-C30F71C6BC55,7,0.2943001216941391,0.11457876771622179,0.2263076864228935,0.11457876771622179
B78027F8-1112-454B-BF89-C30F71C6BC55,11,0.32840165699131524,0.11301747672498742,0.20703271967282,0.11301747672498742
B78027F8-1112-454B-BF89-C30F71C6BC55,21,0.36834122666062624,0.13165921081632292,0.32712809347601224,0.13165921081632292
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,1,0.8800819229106015,0.11868216797811539,0.26504074893228174,0.11868216797811539
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,3,0.40914875045496674,0.11171755326270098,0.22613865921780513,0.11171755326270098
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,5,0.37069373544475465,0.1114945218047884,0.24353174257398558,0.1114945218047884
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,7,0.3805581954551965,0.11315729933663404,0.2663676421241079,0.11315729933663404
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,11,0.4741141702855318,0.11017700251582158,0.27559296674867684,0.11017700251582158
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,21,0.38184361274000284,0.12702252628829502,0.35404120848954235,0.12702252628829502
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,1,0.7226414504351039,0.11578888762311883,0.2686641852474856,0.11578888762311883
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,3,0.49091628459083697,0.12355980578470624,0.34541802164137597,0.12355980578470624
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,5,0.33788338338893165,0.12786790246839008,0.4336813690569978,0.12786790246839008
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,7,0.3291755110058933,0.12121324308617278,0.43923278758771045,0.12121324308617278
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,11,0.3771124528686165,0.12193232571248665,0.45867617622747303,0.12193232571248665
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,21,0.4238243005570321,0.11767895601662864,0.4466501123245487,0.11767895601662864
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,1,0.4810847084916502,0.13094145656425332,0.26004096446629105,0.13094145656425332
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,3,0.4486921868421434,0.1285822247778514,0.3095726417250894,0.1285822247778514
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,5,0.4028513415602272,0.12439404695290442,0.2689558295949663,0.12439404695290442
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,7,0.4786886621733488,0.1270946444181256,0.2555390750022014,0.1270946444181256
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,11,0.37787982757422767,0.12592516731129388,0.28107927713884556,0.12592516731129388
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,21,0.36155726633911,0.11493516891744558,0.2563546500279015,0.11493516891744558
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,1,0.7834151092959811,0.1185908611383783,0.2752708179329684,0.1185908611383783
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,3,0.3874853586753233,0.11997676095665219,0.2990572581214278,0.11997676095665219
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,5,0.4395750495260843,0.11986229986833526,0.292963377649985,0.11986229986833526
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,7,0.3922561042608731,0.11880106285470883,0.3011223932348223,0.11880106285470883
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,11,0.4588234638681645,0.12024885813377022,0.32949970927509487,0.12024885813377022
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,21,0.36566350173940687,0.11773605211031031,0.2995884000129536,0.11773605211031031
88F1EBAD-5195-4066-986D-8F5C55B30E9F,1,0.837872276073348,0.11756247671305572,0.3124110056589362,0.11756247671305572
88F1EBAD-5195-4066-986D-8F5C55B30E9F,3,0.37335486816595753,0.11397748589880141,0.3407469374145614,0.11397748589880141
88F1EBAD-5195-4066-986D-8F5C55B30E9F,5,0.3517384036630761,0.11225902581772355,0.34050345116358494,0.11225902581772355
88F1EBAD-5195-4066-986D-8F5C55B30E9F,7,0.25063749601149105,0.10518426273875774,0.2930499440381348,0.10518426273875774
88F1EBAD-5195-4066-986D-8F5C55B30E9F,11,0.31138249575563137,0.10900427219748023,0.3400926718310744,0.10900427219748023
88F1EBAD-5195-4066-986D-8F5C55B30E9F,21,0.3847936449319522,0.120948010123756,0.37897501426343216,0.120948010123756
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,1,0.6427471684703738,0.13915830239288518,0.281718521750131,0.13915830239288518
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,3,0.37668961658131356,0.13498466204912865,0.3006719196189239,0.13498466204912865
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,5,0.23152120209364413,0.1264255036856342,0.2953315198653568,0.1264255036856342
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,7,0.26870968040838944,0.12244157420115105,0.26934902926574444,0.12244157420115105
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,11,0.3269613166341572,0.11769249406853832,0.2877183597221973,0.11769249406853832
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,21,0.4247802249183675,0.13623308082636112,0.3856601412639445,0.13623308082636112
0193712D-1640-404A-A12D-D4E5B546EA54,1,0.6158252215271377,0.11067600485894086,0.28805869657086003,0.11067600485894086
0193712D-1640-404A-A12D-D4E5B546EA54,3,0.392330295769868,0.10756237236814586,0.2757108368626305,0.10756237236814586
0193712D-1640-404A-A12D-D4E5B546EA54,5,0.37727571484828726,0.10634684588894855,0.2568909058886756,0.10634684588894855
0193712D-1640-404A-A12D-D4E5B546EA54,7,0.3519652771355575,0.1159889210416176,0.2632249545548305,0.1159889210416176
0193712D-1640-404A-A12D-D4E5B546EA54,11,0.32538796661417546,0.12142770906674691,0.2838430091569895,0.12142770906674691
0193712D-1640-404A-A12D-D4E5B546EA54,21,0.356587037490386,0.11607800942337429,0.2940154074737407,0.11607800942337429
AE097F3A-14FD-4735-A19B-8FD343CA3346,1,0.6155156930262096,0.11785259281861185,0.21640013769900346,0.11785259281861185
AE097F3A-14FD-4735-A19B-8FD343CA3346,3,0.38266392436269053,0.11551312865843517,0.2517969853479043,0.11551312865843517
AE097F3A-14FD-4735-A19B-8FD343CA3346,5,0.42221563453708116,0.11996121543508205,0.2844118729665944,0.11996121543508205
AE097F3A-14FD-4735-A19B-8FD343CA3346,7,0.3012580175661793,0.11317972442670554,0.2761277939959455,0.11317972442670554
AE097F3A-14FD-4735-A19B-8FD343CA3346,11,0.36182574769891857,0.11156559523928429,0.27620380503160985,0.11156559523928429
AE097F3A-14FD-4735-A19B-8FD343CA3346,21,0.304213672519874,0.12325567537178973,0.3182023615324689,0.12325567537178973
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,1,0.8968083936428752,0.12439684271062969,0.31784972316937654,0.12439684271062969
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,3,0.39056409021336075,0.1300554967354299,0.2934156952952667,0.1300554967354299
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,5,0.358039093421678,0.12450701534452946,0.3011816710242912,0.12450701534452946
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,7,0.3357100512745705,0.12212483137901955,0.34466622104843836,0.12212483137901955
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,11,0.2934299752132236,0.11697164033411224,0.3460099091155629,0.11697164033411224
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,21,0.31262867122633886,0.12838156376476,0.40263839916264377,0.12838156376476
2886E716-6F57-4E8A-B53F-7103ACB7161D,1,0.8876644182545784,0.13007798060986722,0.29519761522563925,0.13007798060986722
2886E716-6F57-4E8A-B53F-7103ACB7161D,3,0.37515474926918174,0.1132997000837062,0.30607261215224146,0.1132997000837062
2886E716-6F57-4E8A-B53F-7103ACB7161D,5,0.3907451154250387,0.11480167370987605,0.25066831527946076,0.11480167370987605
2886E716-6F57-4E8A-B53F-7103ACB7161D,7,0.399487927636066,0.11559173126828,0.2675047551140743,0.11559173126828
2886E716-6F57-4E8A-B53F-7103ACB7161D,11,0.4005328026437455,0.11996107321267784,0.2763803901319061,0.11996107321267784
2886E716-6F57-4E8A-B53F-7103ACB7161D,21,0.380674725595298,0.1267756833119453,0.29242792894661634,0.1267756833119453
DD20AE4C-5A31-4570-8795-DE91A8DE0921,1,0.6848927427324634,0.12828458763069897,0.3835736661102525,0.12828458763069897
DD20AE4C-5A31-4570-8795-DE91A8DE0921,3,0.3664038994706244,0.1275061158202495,0.42173850820334746,0.1275061158202495
DD20AE4C-5A31-4570-8795-DE91A8DE0921,5,0.23930821354795942,0.13169622195072403,0.41594540272073854,0.13169622195072403
DD20AE4C-5A31-4570-8795-DE91A8DE0921,7,0.27563557275429174,0.13400868895709858,0.3965297057367528,0.13400868895709858
DD20AE4C-5A31-4570-8795-DE91A8DE0921,11,0.3093423370768789,0.13904239533656493,0.417200154694254,0.13904239533656493
DD20AE4C-5A31-4570-8795-DE91A8DE0921,21,0.33495272997519804,0.13280328995203733,0.3895177479778828,0.13280328995203733
33E80DFD-9C63-476A-8236-0B098791DD4B,1,0.8742972059965168,0.1284063642328446,0.36074632014833485,0.1284063642328446
33E80DFD-9C63-476A-8236-0B098791DD4B,3,0.6631410479368228,0.12545141904018864,0.435038584360763,0.12545141904018864
33E80DFD-9C63-476A-8236-0B098791DD4B,5,0.5248192156947296,0.12195265803868914,0.4384438489880093,0.12195265803868914
33E80DFD-9C63-476A-8236-0B098791DD4B,7,0.4198149752718965,0.12646859072227504,0.4553520450481521,0.12646859072227504
33E80DFD-9C63-476A-8236-0B098791DD4B,11,0.43791816505108594,0.11755936865738717,0.4799519596534493,0.11755936865738717
33E80DFD-9C63-476A-8236-0B098791DD4B,21,0.4316005979331001,0.12108337701219614,0.45870128027935775,0.12108337701219614
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,1,0.5532919983719345,0.12082744443399245,0.23392917906463853,0.12082744443399245
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,3,0.36903530415255364,0.11611429706297617,0.2273120518316023,0.11611429706297617
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,5,0.31897844850409357,0.112668078427836,0.2235496775578966,0.112668078427836
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,7,0.30962362284696504,0.1114691250549368,0.2356818866635217,0.1114691250549368
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,11,0.35062231716585945,0.11254461828075674,0.2360982241757745,0.11254461828075674
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,21,0.3380778967664688,0.11368167657474904,0.29988899382140066,0.11368167657474904
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,1,0.6481546186813077,0.12660085288145184,0.27919930908601365,0.12660085288145184
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,3,0.3241777452756548,0.12935648821666892,0.29902184601423987,0.12935648821666892
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,5,0.34846815309703255,0.13551228942744128,0.3394633909043847,0.13551228942744128
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,7,0.2969457812511705,0.14172462587904228,0.3468717242867333,0.14172462587904228
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,11,0.3154946341486037,0.14203710115894538,0.31912485211300967,0.14203710115894538
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,21,0.42757326813039725,0.13545319790489949,0.3039611936705463,0.13545319790489949
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,1,0.8088590495205519,0.13094548021681635,0.28866175420937856,0.13094548021681635
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,3,0.41977694574939256,0.12867160665130345,0.3147542642761313,0.12867160665130345
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,5,0.33373118814066777,0.12187115796741978,0.2961691699206735,0.12187115796741978
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,7,0.37840605030791535,0.12137200437586577,0.28310241128827374,0.12137200437586577
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,11,0.2399680016505167,0.13073746078904797,0.2915234295502554,0.13073746078904797
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,21,0.3551136544046568,0.13834200724959395,0.35686028517290785,0.13834200724959395
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,1,0.5406776553459868,0.11414685025648444,0.2372974483152876,0.11414685025648444
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,3,0.46428311069564426,0.10485746866752853,0.21889516975211717,0.10485746866752853
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,5,0.3271807439073147,0.10354445480571137,0.20185661129976262,0.10354445480571137
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,7,0.37532945638777765,0.10680999765082705,0.1921670635835028,0.10680999765082705
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,11,0.5183002079854047,0.11907624027771979,0.3132540641529783,0.11907624027771979
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,21,0.3926529788210106,0.12011357016077626,0.3205116891108484,0.12011357016077626
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,1,0.8688192456620086,0.12143542221401896,0.2684077208791811,0.12143542221401896
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,3,0.384462481611221,0.11664938014481809,0.23350390616792582,0.11664938014481809
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,5,0.3684705058077753,0.11627851193853793,0.22699933748754433,0.11627851193853793
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,7,0.4003760212765375,0.11952953173498497,0.24386347407719394,0.11952953173498497
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,11,0.398299148224304,0.11447390833452115,0.24188476579557833,0.11447390833452115
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,21,0.4230150543080368,0.12024575071751199,0.260432160386329,0.12024575071751199
4C84D073-8E95-4BB3-924D-8AE018CB08EB,1,0.876991311130836,0.11893297659467982,0.22595123929063948,0.11893297659467982
4C84D073-8E95-4BB3-924D-8AE018CB08EB,3,0.4049555957379804,0.11513517260880257,0.24548192390262985,0.11513517260880257
4C84D073-8E95-4BB3-924D-8AE018CB08EB,5,0.36008294410984576,0.11811207655456471,0.24927037754050627,0.11811207655456471
4C84D073-8E95-4BB3-924D-8AE018CB08EB,7,0.4278050660519432,0.11765942269490864,0.2564634767157523,0.11765942269490864
4C84D073-8E95-4BB3-924D-8AE018CB08EB,11,0.3404386800564179,0.11773982307454421,0.2445340566750622,0.11773982307454421
4C84D073-8E95-4BB3-924D-8AE018CB08EB,21,0.5499390004245506,0.12285569582670396,0.2723196094416469,0.12285569582670396
FCBF54B7-09CA-4474-9904-AAA005AF6544,1,0.7534270925414929,0.12935197855232494,0.2244980535132714,0.12935197855232494
FCBF54B7-09CA-4474-9904-AAA005AF6544,3,0.561954062133853,0.12118189434389894,0.2441817811800515,0.12118189434389894
FCBF54B7-09CA-4474-9904-AAA005AF6544,5,0.45622915020401156,0.11886658969038347,0.25720832590901,0.11886658969038347
FCBF54B7-09CA-4474-9904-AAA005AF6544,7,0.528852927502683,0.1273727045911062,0.29729275465591093,0.1273727045911062
FCBF54B7-09CA-4474-9904-AAA005AF6544,11,0.28798242112429917,0.12229595448511904,0.3354043434482038,0.12229595448511904
FCBF54B7-09CA-4474-9904-AAA005AF6544,21,0.5854311170583902,0.13230376375572858,0.3875600724985063,0.13230376375572858
C1C05787-D1E3-4734-807C-BFAB45E984A2,1,0.612108333631189,0.12264029685183457,0.25327227201462077,0.12264029685183457
C1C05787-D1E3-4734-807C-BFAB45E984A2,3,0.3429050631865463,0.11831949398801754,0.2838211840008596,0.11831949398801754
C1C05787-D1E3-4734-807C-BFAB45E984A2,5,0.32456235196110034,0.12161924892273186,0.2680971054876919,0.12161924892273186
C1C05787-D1E3-4734-807C-BFAB45E984A2,7,0.4594656857062244,0.11755632186290864,0.30963635218481267,0.11755632186290864
C1C05787-D1E3-4734-807C-BFAB45E984A2,11,0.33799650907912443,0.11853930950113763,0.3190734571512868,0.11853930950113763
C1C05787-D1E3-4734-807C-BFAB45E984A2,21,0.33286225773959327,0.1279196948571709,0.3439927204505149,0.1279196948571709
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,1,0.8855242914370646,0.13339113237109543,0.3488022970352903,0.13339113237109543
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,3,0.5565329446107896,0.12263306119146958,0.33700013201038054,0.12263306119146958
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,5,0.5040315803590434,0.12237879880188773,0.30119111075656524,0.12237879880188773
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,7,0.39669958311375814,0.11885756793546941,0.28035927676386746,0.11885756793546941
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,11,0.3494343516603608,0.125059145856486,0.2782452822240685,0.125059145856486
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,21,0.4169900401881451,0.13951792899374363,0.32627463674632917,0.13951792899374363
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,1,0.6818362486136277,0.1154444779770953,0.2650893020080327,0.1154444779770953
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,3,0.424189655809371,0.11713242596444645,0.27090254219180665,0.11713242596444645
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,5,0.4020412614041893,0.11253163373164136,0.2581940885241805,0.11253163373164136
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,7,0.23277115596956208,0.11151928175632318,0.27330604025963123,0.11151928175632318
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,11,0.3937555030961347,0.11579293378398586,0.30034428557327164,0.11579293378398586
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,21,0.5742278656327257,0.12601156249188458,0.3301893996065549,0.12601156249188458
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,1,0.5468372011644728,0.12954432441678135,0.2843825307435184,0.12954432441678135
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,3,0.3677159782036298,0.12309724086453275,0.30597973601071127,0.12309724086453275
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,5,0.3568228914455535,0.12186368212028699,0.30579349478719065,0.12186368212028699
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,7,0.3598700285728249,0.12460260873937526,0.28176614463999383,0.12460260873937526
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,11,0.3796737348377089,0.12629217234037102,0.3171115787201657,0.12629217234037102
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,21,0.39766183910328595,0.12796684104218903,0.3425539169202178,0.12796684104218903
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,1,0.5491887212268535,0.11565741555337143,0.2554410010892627,0.11565741555337143
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,3,0.35592594317479387,0.10707768692485994,0.2973331979930852,0.10707768692485994
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,5,0.42044962610909625,0.10634587843652898,0.3279050410678779,0.10634587843652898
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,7,0.38063566511715996,0.11122511223276833,0.3466845323870368,0.11122511223276833
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,11,0.4478898747698316,0.126627491717828,0.3680121577419331,0.126627491717828
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,21,0.3650725417647439,0.13608623530600297,0.3812245360297075,0.13608623530600297
D3540F81-5976-4DCE-A5FE-A519347B6933,1,0.6698924582376842,0.12249749210453373,0.28313447082698284,0.12249749210453373
D3540F81-5976-4DCE-A5FE-A519347B6933,3,0.6008217019799362,0.12191131628105363,0.3144921827784411,0.12191131628105363
D3540F81-5976-4DCE-A5FE-A519347B6933,5,0.4634689294771292,0.11744454718293647,0.3233613926735509,0.11744454718293647
D3540F81-5976-4DCE-A5FE-A519347B6933,7,0.2775111294308165,0.11726642143982086,0.35061673657391784,0.11726642143982086
D3540F81-5976-4DCE-A5FE-A519347B6933,11,0.25396084032589833,0.12848098429122942,0.35864913121700714,0.12848098429122942
D3540F81-5976-4DCE-A5FE-A519347B6933,21,0.3787722421357577,0.12681335881335706,0.3361156856754578,0.12681335881335706
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,1,0.794116196874718,0.12610783269219314,0.2507265382578536,0.12610783269219314
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,3,0.36170821980625417,0.11751030938726417,0.24858293066448933,0.11751030938726417
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,5,0.3681941022178664,0.11501725611415348,0.2628154125449411,0.11501725611415348
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,7,0.4668235720555184,0.11893076987668233,0.2678119106240512,0.11893076987668233
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,11,0.5490647502599754,0.12548080885422852,0.281085524663516,0.12548080885422852
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,21,0.39908168479864786,0.11772873260001795,0.27181711165634725,0.11772873260001795
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,1,0.8240912283149882,0.14649216317827193,0.3097232809701006,0.14649216317827193
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,3,0.42336141193434007,0.1326813546104924,0.28772694951001637,0.1326813546104924
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,5,0.4614819175437147,0.12586995017288397,0.29659306896023696,0.12586995017288397
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,7,0.31969198695856327,0.12992357596438378,0.2835986021705108,0.12992357596438378
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,11,0.41673952175423934,0.13846953175907536,0.36456524267102325,0.13846953175907536
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,21,0.3561587983946095,0.1307428453863795,0.355324009997941,0.1307428453863795
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,1,0.7851004214018579,0.1314897618575381,0.24163785797468784,0.1314897618575381
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,3,0.39316005220166794,0.12849244854120503,0.23539036905296157,0.12849244854120503
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,5,0.3625396954805286,0.12639369757619043,0.2627077566841804,0.12639369757619043
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,7,0.3416465484231931,0.12785649961288992,0.2809688151128474,0.12785649961288992
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,11,0.3174582416989202,0.1428247581075182,0.31606107194800226,0.1428247581075182
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,21,0.29896772842430547,0.1438869342555096,0.36082243772385664,0.1438869342555096
E61AE0B0-5397-480D-869C-B4F4913C6FB3,1,0.696696692629302,0.12588962560380984,0.2728142917250239,0.12588962560380984
E61AE0B0-5397-480D-869C-B4F4913C6FB3,3,0.4032936755505131,0.1171656501027847,0.257846215037591,0.1171656501027847
E61AE0B0-5397-480D-869C-B4F4913C6FB3,5,0.3805809058276226,0.11713798496103155,0.2656740280117278,0.11713798496103155
E61AE0B0-5397-480D-869C-B4F4913C6FB3,7,0.3417355142003983,0.11250150245499611,0.22383467349566313,0.11250150245499611
E61AE0B0-5397-480D-869C-B4F4913C6FB3,11,0.34021401823602326,0.11287097458822058,0.233917453786053,0.11287097458822058
E61AE0B0-5397-480D-869C-B4F4913C6FB3,21,0.3671033259527019,0.11067671312765706,0.2638979472305689,0.11067671312765706
BBE460B8-7C6C-42C9-9000-99A904F85535,1,0.6330324070779081,0.12496876139790024,0.24664570558409343,0.12496876139790024
BBE460B8-7C6C-42C9-9000-99A904F85535,3,0.38886539044982016,0.12290659186723867,0.3019989456398845,0.12290659186723867
BBE460B8-7C6C-42C9-9000-99A904F85535,5,0.3063349369374791,0.12292364454226778,0.2823877868303304,0.12292364454226778
BBE460B8-7C6C-42C9-9000-99A904F85535,7,0.4434397925762611,0.12261031704304481,0.30289819441613697,0.12261031704304481
BBE460B8-7C6C-42C9-9000-99A904F85535,11,0.3322331014626218,0.13152019850018165,0.35346831546305857,0.13152019850018165
BBE460B8-7C6C-42C9-9000-99A904F85535,21,0.3485919504853515,0.13189262255587425,0.39837815586524494,0.13189262255587425
9D6583F4-4069-4D81-BAA6-17C259EF5759,1,0.8922423754004413,0.12226931198966487,0.26805579986488937,0.12226931198966487
